Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Volatility
2015-08-18,26.257683359461367,26.485462421696244,26.162963966669015,26.273469924926758,138242800,26.132515144348144,26.322790829594744,37.95934626834125,-0.544946490619683,-0.5590781009863494,26.769834327697755,28.505839153250054,25.033829502145455,0.3767843071166335
2015-08-19,26.18325472064303,26.277974093461545,25.863012048386416,25.937435150146484,193146000,26.135446739196777,26.252726160604148,36.661141436179946,-0.5414552447605487,-0.5555535297411892,26.661067390441893,28.313366099193306,25.00876868169048,0.3749539896757078
2015-08-20,25.72770322023086,25.7885937653902,25.175170000999394,25.40520477294922,274006400,26.079517555236816,26.098631362848707,34.8909886242143,-0.5750066321429408,-0.5594441502215396,26.526362323760985,28.12331228300965,24.92941236451232,0.43945207002552455
2015-08-21,24.904546443040438,25.236066080558825,23.826544982679163,23.85135269165039,513102000,25.859407234191895,25.690035240812648,30.31999649198775,-0.7186945617097535,-0.5912942325191824,26.321373176574706,28.17944065604427,24.46330569710514,0.83116811299875
2015-08-24,21.395398731823892,24.53693875749235,20.74814616149797,23.255966186523438,648825200,25.485038185119627,25.247477230941882,31.486030390506997,-0.8705755432698439,-0.6471504946693147,26.10603485107422,28.32211506860496,23.889954633543482,1.0694639641666859
2015-08-25,25.057895642042027,25.057895642042027,23.341663078973355,23.395788192749023,414406400,25.265153312683104,24.910806496724998,31.169701916932453,-0.9684956332459969,-0.7114195223846512,25.890839958190917,28.284113019144705,23.497566897237128,1.2544692819037777
2015-08-26,24.151291718815553,24.782757708441796,23.691225656226788,24.737653732299805,387098400,25.13998794555664,24.879324175920416,42.2902801187396,-0.9271332603201721,-0.7545622699717555,25.74711627960205,28.048636105332694,23.445596453871406,1.2365018570254727
2015-08-27,25.31048314145534,25.538260457445716,24.812075086561677,25.466093063354492,338464400,25.089695930480957,24.986009428181156,46.58970371690047,-0.8260521011594442,-0.7688602362092932,25.646774005889892,27.801810178896872,23.49173783288291,1.2089573269739065
2015-08-28,25.29694902714691,25.554045460432746,25.15486996262777,25.549535751342773,212657600,25.029480743408204,25.088468759665083,40.62404502346699,-0.7307873648702454,-0.7612456619414838,25.562614822387694,27.58420546042016,23.541024184355226,1.1643580962295819
2015-08-31,25.265375167566138,25.82918342077651,25.258609743824614,25.430007934570312,224917200,24.93025074005127,25.150566791466034,48.723350819165844,-0.6573566723648838,-0.7404678640261638,25.504584312438965,27.467711749608952,23.541456875268977,1.0710097210650922
2015-09-01,24.84139096168006,25.23154529335964,24.212180770432113,24.29336929321289,307383600,24.732240676879883,24.99471270087455,38.20572517625885,-0.6830062872639537,-0.7289755486737218,25.432377910614015,27.464457343328927,23.400298477899103,0.9737017996104341
2015-09-02,24.859436378122908,25.335289001464844,24.611359349064436,25.335289001464844,247555200,24.672026062011717,25.05663566461824,46.14114202702759,-0.6122024898768714,-0.7056209369143518,25.40373640060425,27.423694042549915,23.383778758658583,0.9072407689764331
2015-09-03,25.369116693720198,25.43451866017955,24.816585271731142,24.891008377075195,212935600,24.620606422424316,25.026521612337685,42.56051959383545,-0.5851939521046639,-0.6815355399524142,25.350061988830568,27.364322010653215,23.33580196700792,0.8750704577868861
2015-09-04,24.575273122688074,24.909046627480635,24.471532616030593,24.642929077148438,199985200,24.699764060974122,24.95677751503055,39.47157617752354,-0.5771543415695426,-0.6606593002758399,25.27958564758301,27.28899759458381,23.270173700582205,0.8325210999006877
2015-09-08,25.20223112667363,25.384904466125274,24.87973270875637,25.328523635864258,219374400,24.907019805908202,25.024367718818496,44.74277118303778,-0.5095869401237323,-0.6304448282454184,25.196028995513917,27.03612991197253,23.355928079055303,0.6765155248842344
2015-09-09,25.655527850239515,25.714162661999193,24.755688758025947,24.841388702392578,340043200,25.051579856872557,24.991098806741057,44.00295049776083,-0.4897020255343172,-0.6022962677031981,25.15836658477783,26.994946723987645,23.321786445568016,0.42564587112780145
2015-09-10,24.86846064305605,25.547286451881074,24.7850180993904,25.387165069580078,251571200,25.116530990600587,25.06311085452997,49.901441344782725,-0.42500431073238687,-0.5668378763090359,25.128259468078614,26.926833974945414,23.329684961211814,0.42195984459377367
2015-09-11,25.211253003032336,25.75701904296875,25.204487578500252,25.75701904296875,199662000,25.14562358856201,25.189275979700657,61.958604893663576,-0.3399678433012099,-0.5214638697074707,25.117659759521484,26.89777556797689,23.337543951066078,0.4572889317613971
2015-09-14,26.29151590476536,26.361427601576082,25.903615418060394,26.00510025024414,233453600,25.19118003845215,25.337607665254016,68.03785634871252,-0.24967959908329362,-0.46710701558263534,25.110330390930176,26.87364789799068,23.347012883869674,0.5203438712867795
2015-09-15,26.14491553414121,26.280229166378035,25.80437487853702,26.223848342895508,173364800,25.270564079284668,25.498742333916105,68.36549909406064,-0.15864560435252884,-0.4054147333366141,25.10040740966797,26.834631868579297,23.36618295075664,0.6131128682677989
2015-09-16,26.217087361742216,26.28248933453676,26.034414013299635,26.253171920776367,148694000,25.466544342041015,25.635911349708877,61.864380459089084,-0.08317554409886796,-0.3409668954890649,25.09939250946045,26.830747835202132,23.36803718371877,0.5782821677131059
2015-09-17,26.084029808281766,26.271212869074777,25.646513986843505,25.691617965698242,256450400,25.502177238464355,25.646039825343305,51.8129141306721,-0.06789503696506571,-0.28635252378426507,25.087101650238036,26.796761679408284,23.37744162106779,0.5802705813302367
2015-09-18,25.305974321604257,25.77731900710197,25.229297210238965,25.585622787475586,297141200,25.571638679504396,25.635054909367355,50.289042773441786,-0.06360485286414885,-0.24180298960024185,25.096122550964356,26.814730244324988,23.377514857603725,0.5390951670902356
2015-09-21,25.63523779322953,26.018628505812494,25.63298379865319,25.9825439453125,200888000,25.7056001663208,25.69823473408465,54.23730350647367,-0.027855529620154584,-0.19901349760422443,25.202682113647462,26.859492682827046,23.54587154446788,0.4400122731975742
2015-09-22,25.569837019129295,25.750256388892833,25.375886798845812,25.57434844970703,201384800,25.730182647705078,25.675709955106896,61.05921106365713,-0.032091962287889686,-0.1656291905409575,25.318601226806642,26.704130891342654,23.93307156227063,0.4231488475260083
2015-09-23,25.626212481177166,25.872033777895847,25.55179109832313,25.781824111938477,143026800,25.82422618865967,25.695003438167184,54.50407344945156,-0.018494619245139177,-0.13620227628179385,25.437903022766115,26.49930688465986,24.37649916087237,0.28592244716094345
2015-09-24,25.540516749672268,26.047944234765094,25.34205684158761,25.935182571411133,200878000,25.879027938842775,25.738672371484263,61.18895868828013,0.004603057902926366,-0.10804120944484981,25.49777946472168,26.527493821167038,24.468065108276324,0.2419874631613486
2015-09-25,26.259939556008657,26.316320393790807,25.714171738616404,25.869783401489258,224607600,25.890304374694825,25.76251074057608,63.68215080496503,0.01743004430262829,-0.08294695869535419,25.51796398162842,26.560805744047443,24.475122219209396,0.23826901269331213
2015-09-28,25.6758303949081,25.838207465392667,25.35784339904785,25.35784339904785,208436000,25.825578689575195,25.688934860298218,50.34015562363193,-0.01355747417501263,-0.06906906179128587,25.50837936401367,26.55352045227742,24.46323827574992,0.28662626771350397
2015-09-29,25.445799302597916,25.5991552452586,24.324948008231715,24.5955753326416,293461600,25.662751388549804,25.490142218906104,47.31931027625808,-0.09848865236312321,-0.07495297990565335,25.466657733917238,26.58875865147927,24.344556816355205,0.45074676282935416
2015-09-30,24.8459002164761,25.154867740335696,24.521147851892948,24.875219345092773,265892000,25.524956130981444,25.378338060030952,44.072998264785205,-0.1416000114618292,-0.08828238621688853,25.49575023651123,26.51524865366089,24.476251819361572,0.4607106566459046
2015-10-01,24.597827478177148,24.721865987551524,24.200905968785463,24.712844848632812,255716400,25.427078819274904,25.257339294322197,37.30110127887158,-0.18671599324865085,-0.107969107623241,25.46462802886963,26.541158719703294,24.388097338035966,0.5213484299414459
2015-10-02,24.358771841984098,25.03534173440742,24.2550313316186,24.893260955810547,232079200,25.357842636108398,25.19114323277462,36.25190918190317,-0.2055432867455309,-0.12748394344769898,25.464740657806395,26.541019102800323,24.388462212812467,0.5434587278132824
2015-10-05,24.780497710627294,25.116528641052398,24.597824402035435,24.983469009399414,208258800,25.25793514251709,25.153384283070036,34.15892617554293,-0.21075555758362796,-0.1441382662748848,25.481767654418945,26.513142045187944,24.450393263649946,0.5064270610446451
2015-10-06,24.94964092035005,25.19997190956812,24.755690753557555,25.102996826171875,192787200,25.210799980163575,25.14422292727037,35.641755705815314,-0.20290249029164187,-0.15589111107823622,25.470491313934325,26.51378295506988,24.42719967279877,0.4955229088805472
2015-10-07,25.19997115455431,25.206736577745694,24.67450321295206,24.983469009399414,187062400,25.130964469909667,25.114994942202923,40.06316341660556,-0.2039725056852788,-0.16550738999964476,25.477595329284668,26.50465902010783,24.450531638461506,0.45604097077799777
2015-10-08,24.850414877405527,24.850414877405527,24.403877952201086,24.69480323791504,247918400,25.00692653656006,25.038596450514216,38.109475738081876,-0.2255138327852002,-0.17750867855675587,25.442977237701417,26.52791737671738,24.358037098685454,0.3743700011232653
2015-10-09,24.80756312367764,25.321755974944143,24.69254575833448,25.285673141479492,211064400,24.948515510559083,25.083519485235172,41.15617195166407,-0.1926860616214725,-0.18054415516969918,25.419409942626952,26.496072986746235,24.34274689850767,0.2495407560751711
2015-10-12,25.42324609303538,25.427755802629747,25.132320786913887,25.16840362548828,121868800,24.929571533203124,25.09895296528119,44.437503985681865,-0.1741252785196039,-0.17926037983968013,25.37757511138916,26.4229844946031,24.33216572817522,0.22051657042673659
2015-10-13,24.992498097875718,25.36010054660135,24.960924965867708,25.21125602722168,132197200,24.991139602661132,25.119371703815823,41.812350420519515,-0.1541805955690947,-0.17424442298556306,25.326945495605468,26.295003801095792,24.358887190115144,0.2020820627885859
2015-10-14,25.098492682820865,25.15036208741455,24.708336548055346,24.85492706298828,177849600,24.989110374450682,25.071290860028995,35.35164180895643,-0.165222478204047,-0.17244003402925986,25.257033252716063,26.141823060567052,24.372243444865074,0.2034725242402037
2015-10-15,25.017302575543457,25.281164453527882,24.918071761693685,25.227039337158203,150694000,25.040529823303224,25.099608764961577,41.953640122845705,-0.14230647858877177,-0.16641332294116226,25.233804321289064,26.094623498642648,24.37298514393548,0.19045488425310553
2015-10-16,25.208997223369163,25.258612630619197,24.92709306454529,25.042110443115234,156930400,25.055414772033693,25.089154524625876,45.694935037171774,-0.13748278407209824,-0.16062721516734946,25.206628704071044,26.05490818790932,24.358349220232768,0.1833504017697319
2015-10-19,24.987982831922718,25.20222928299877,24.83237120119208,25.19771957397461,119036800,25.07683982849121,25.10889362450746,59.837880656679324,-0.11972351685718507,-0.1524464755053166,25.16738748550415,25.933132164561272,24.40164280644703,0.18650006312612302
2015-10-20,25.109763720740077,25.747995080936935,24.99249236029068,25.657785415649414,195871200,25.132318687438964,25.20869213198781,62.073815983850174,-0.06774478147705665,-0.1355061366996646,25.17155933380127,25.947480946267365,24.395637721335174,0.26227106646112275
2015-10-21,25.709657950830245,26.06598520204166,25.642000267980254,25.655532836914062,167180800,25.19952507019043,25.289935896519854,65.30022165261215,-0.02642837363986672,-0.11369058408770502,25.165244770050048,25.922075827365937,24.40841371273416,0.3028576584354407
2015-10-22,25.784083135299802,26.047945022583008,25.73221201152131,26.047945022583008,166616400,25.334839248657225,25.427755737622242,67.53436711276862,0.03754674558668114,-0.0834431181528278,25.170882892608642,25.953118243328113,24.38864754188917,0.3507892482448848
2015-10-23,26.318571452461196,26.8891469124748,26.235128923040396,26.855318069458008,237467600,25.49180374145508,25.687312525228744,73.3409504311493,0.1516476462062073,-0.03642496528102078,25.22015962600708,26.26713860817212,24.17318064384204,0.5935334764099672
2015-10-26,26.629793220083585,26.641068353373214,25.91713872489583,25.998327255249023,265335200,25.57479610443115,25.7438606579597,59.42997214466773,0.170950820815019,0.005050191938187176,25.252183818817137,26.35460801432939,24.149759623304885,0.601261544169053
2015-10-27,26.02539276007041,26.282489219945134,25.707404037242664,25.833698272705078,279537600,25.63704032897949,25.760194769731587,58.870673416177894,0.1709934368347703,0.038238840917503805,25.314089965820312,26.40019722937734,24.227982702263283,0.5915858640197734
2015-10-28,26.370446633092307,26.904937617321416,26.174240689882627,26.898170471191406,342205600,25.841364669799805,25.96709944272428,69.7853920241097,0.253993343432235,0.08138974142045005,25.415237522125246,26.689709528846272,24.14076551540422,0.6421343077591222
2015-10-29,26.76961539806353,27.218408010208787,26.67264030887608,27.182323455810547,204909200,26.03689308166504,26.188049263285418,68.02402742055054,0.3387947238023479,0.13287073789682963,25.53871145248413,26.99253731299556,24.0848855919727,0.7264441154463985
2015-10-30,27.286064339736885,27.337935457237954,26.938758241660526,26.950035095214844,197461200,26.227685546875,26.32659214181804,66.56878876181435,0.3828435175627227,0.18286529383000827,25.641550159454347,27.190971636762608,24.092128682146086,0.6855417700979255
